# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 7.897226133584662,1.2823989361436139,0.22281398697777627,-0.0997918030906328,-64.14093588254005,0.0,1.1047348716879168,0.9051945635355085,13.502836812986681,36.972803450490666
 7.911469917980475,1.2855524042539714,0.2213925753667385,-0.09979171065349823,-63.941109489987426,0.0,1.1537205727265794,0.8667610023081302,14.029023958784656,36.94152699704298
 7.925773345031231,1.288698660657487,0.21996521479440956,-0.09979150921411858,-63.732893024097024,0.0,1.2035385341285205,0.8308832427406221,14.557103353731225,36.919781047764495
 7.94013675565331,1.2918375236821165,0.21853187291077344,-0.09979119314690013,-63.5161892725525,0.0,1.2542192688930802,0.7973087519876464,15.087207157567855,36.906541056604944
 7.954560527875924,1.2949688166519486,0.21709251376853467,-0.09979075653885118,-63.29089781180247,0.0,1.3057932264131478,0.7658180328801951,15.619454971481046,36.90073620815344
 7.96904507925456,1.2980923681166225,0.2156470975884754,-0.09979019317030678,-63.05691505007169,0.0,1.3582907292992734,0.7362194104909252,16.153952967843466,36.90124618914977
 7.983590869426302,1.3012080120864495,0.21419558051096285,-0.09978949650548102,-62.81413427827484,0.0,1.4117419030991067,0.7083447744979191,16.690792932548156,36.9068959723888
 7.99819840281649,1.3043155882734259,0.21273791433287048,-0.09978865967005172,-62.562445729508056,0.0,1.466176597163389,0.682046079534143,17.230051237524783,36.91645198215716
 8.012868231506848,1.3074149423383217,0.21127404622882798,-0.09978767543513285,-62.30173664793424,0.0,1.5216242957618384,0.6571924507155201,17.77178773363294,36.92861774617744
 8.027600958275936,1.310505926144016,0.20980391845586532,-0.09978653619282862,-62.03189136809463,0.0,1.5781140191819318,0.6336677754870864,18.31604454959381,36.94202875619866
 8.042397239823636,1.3135883980152556,0.20832746804003222,-0.09978523395039568,-61.75279140538123,0.0,1.635674214806531,0.6113686887937405,18.86284481771016,36.95524894910982
 8.05725779019216,1.3166622230049885,0.20684462644421067,-0.09978376029479194,-61.464315558818704,0.0,1.694332634889751,0.5902028795337873,19.412191299020016,36.96676554277541
 8.072183384397135,1.3197272731674325,0.20535531921552969,-0.09978210637567678,-61.16634002721262,0.0,1.7541162044758802,0.570087658644482,19.96406491520275,36.974984620631865
 8.087174862283256,1.322783427838016,0.20385946561098733,-0.09978026288704207,-60.85873853965873,0.0,1.8150508742017208,0.5509487443098866,20.51842319286418,36.97822735506828
 8.102233132620178,1.3258305739203116,0.20235697819982063,-0.09977822004447984,-60.541382501662035,0.0,1.8771614598962458,0.5327192260037513,21.075198604885507,36.97472548730428
 8.11735917745556,1.3288686061800834,0.20084776244120567,-0.09977596754735771,-60.21414115814266,0.0,1.9404714676999293,0.5153386775561897,21.634296809296533,36.96261716104466
 8.13255405674351,1.3318974275465347,0.19933171623503743,-0.09977349457264179,-59.87688177448613,0.0,2.005002903910341,0.4987523948467646,22.19559479646406,36.939943814667224
 8.14781891326819,1.334916949420833,0.19780872944441183,-0.09977078973282098,-59.52946983701587,0.0,2.070776068107951,0.48291073834636833,22.758938933265622,36.904646688996316
 8.163154977883982,1.3379270919919644,0.19627868338737872,-0.09976784105732273,-59.17176927434058,0.0,2.1378093299999215,0.46776856381295556,23.32414290345119,36.85456369319042
 8.178563575095394,1.340927784559942,0.19474145029603393,-0.09976463595312253,-58.80364270082327,0.0,2.206118887732131,0.45328472801753233,23.890985562571128,36.78742791070782
 8.194046129001954,1.343918965866371,0.1931968927401275,-0.09976116119007884,-58.42495168383858,0.0,2.275718509725963,0.43942165769896463,24.459208685476042,36.70086513725278
 8.20960416963549,1.3469005844323378,0.19164486301313421,-0.09975740284723335,-58.03555703615025,0.0,2.3466192564367443,0.426144973138277,25.028514634996693,36.59239379369443
 8.225239339719632,1.349872598903548,0.1900852024772398,-0.0997533463020205,-57.63531913488658,0.0,2.4188291830804647,0.4134231581936119,25.598563949721164,36.45942523533177
 8.24095340188422,1.3528349784026252,0.18851774086481043,-0.09974897617254956,-57.2240982689091,0.0,2.492353025009306,0.4012272699595862,26.168972839129392,36.29926389712804
 8.25674824637018,1.355787702888406,0.18694229553228287,-0.0997442763002819,-56.801755015610944,0.0,2.5671918608891295,0.38953068340348224,26.739310644911857,36.10911182376256
 8.272625899263982,1.3587307635220545,0.18535867066329334,-0.09973922969481447,-56.36815064916965,0.0,2.6433427591865892,0.3783088653655043,27.309097216159675,35.88607050795373
 8.288588531304445,1.3616641630397384,0.18376665641657405,-0.09973381850084563,-55.92314758124284,0.0,2.720798404295537,0.3675391746853504,27.87780027747307,35.627148447187544
 8.304638467309074,1.3645879161315857,0.18216602801432158,-0.09972802394918094,-55.4666098358883,0.0,2.7995467055661565,0.35720068467218824,28.44483275340542,35.32926709295335
 8.320778196271787,1.3675020498265522,0.18055654476595542,-0.09972182631346926,-54.998403559703995,0.0,2.879570388277277,0.34727402534454344,29.009550114873694,34.98927167692279
 8.337010382189366,1.3704066038827867,0.17893794902194723,-0.09971520485453078,-54.51839756864177,0.0,2.9608465689403523,0.33774124282228063,29.57124773579659,34.603942055308835
 8.353337875680095,1.3733016311830069,0.1773099650515195,-0.09970813777093665,-54.02646393248421,0.0,3.0433463167814603,0.3285856737650436,30.129158308154576,34.17000733607739
 8.369763726464942,1.3761871981343208,0.17567229783774108,-0.09970060213192677,-53.52247859790515,0.0,3.127034203287202,0.3197918330886115,30.682449340401572,33.6841628171501
 8.386291196789564,1.3790633850718557,0.17402463178228028,-0.09969257382396729,-53.0063220507606,0.0,3.2118678420205384,0.311345313439458,31.230220778288142,33.14309008744853
 8.402923775874415,1.3819302866654732,0.17236662931179492,-0.09968402747566107,-52.477880018234764,0.0,3.2977974226966245,0.3032326949853382,31.771502773563157,32.54347942755434
 8.419665195490454,1.3847880123287584,0.17069792937674413,-0.09967493637469428,-51.93704421085799,0.0,3.384765243354818,0.29544146435657903,32.30525366311308,31.882056706741604
 8.436519446769822,1.3876366866293834,0.16901814583198657,-0.09966527239414724,-51.38371310440093,0.0,3.472705244232196,0.2879599417949152,32.83035818591593,31.155612557270054
 8.453490798374311,1.3904764496998483,0.16732686568780172,-0.0996550058946077,-50.817792761059934,0.0,3.5615425494188746,0.2807772155251007,33.34562600136654,30.361035906787325
 8.470583816160095,1.3933074576474969,0.1656236472182813,-0.09964410561468713,-50.2391976889867,0.0,3.651193021902098,0.273883082598314,33.849790559185344,29.49535091679943
 8.487803384495233,1.3961298829626136,0.16390801791223733,-0.09963253855458633,-49.64785173885323,0.0,3.7415628384729085,0.26726799553315606,34.341508371425654,28.555757186835056
 8.505154729407366,1.3989439149232887,0.1621794722498703,-0.0996202698476933,-49.04368903533907,0.0,3.8325480905326894,0.2609230142395967,34.81935876288818,27.539674525656128
 8.522643443763398,1.4017497599956443,0.1604374692864597,-0.09960726260073903,-48.42665494133054,0.0,3.9240344227950756,0.25483976241159056,35.28184413371156,26.444789560180293
 8.540275514711277,1.4045476422278902,0.15868143002126225,-0.09959347772523727,-47.79670705127228,0.0,4.015896712123997,0.2490103883849898,35.727390839135744,25.26910802146985
